N/A,48.8571003,2.4079730
N/A,48.8569748,2.4079915
N/A,48.8518332,2.3373498
N/A,48.8514439,2.3380763
106 Rue Carnot,48.8759342,2.2290512
N/A,48.8793921,2.3895039
N/A,48.8519052,2.4236470
N/A,48.8526846,2.4239243
N/A,48.8531236,2.4235386
N/A,48.8537915,2.4244888
N/A,48.8536991,2.4236240
N/A,48.8522009,2.4263143
N/A,48.8520139,2.4238385
N/A,48.8534715,2.4234390
N/A,48.8928551,2.2386394
N/A,48.8928417,2.2385708
N/A,48.8571054,2.4314615
N/A,48.8560712,2.4256465
N/A,48.8574266,2.4331540
N/A,48.8563589,2.4272504
N/A,48.8548394,2.4175545
N/A,48.8542026,2.4276788
N/A,48.8552221,2.4229206
N/A,48.8958994,2.2514748
N/A,48.8967055,2.2529049
N/A,48.8965198,2.2506562
N/A,48.8969764,2.2501873
N/A,48.8968480,2.2502768
N/A,48.8720689,2.3560867
N/A,48.8979716,2.2533200
N/A,48.8531173,2.4387001
N/A,48.8656739,2.3463704
12bis Boulevard de Port-Royal,48.8371879,2.3497424
N/A,48.8516647,2.3719912
N/A,48.8270928,2.2648333
N/A,48.8973173,2.3848230
N/A,48.8972521,2.3847586
25 Avenue Corentin Cariou,48.8970881,2.3845721
N/A,48.8648559,2.3969632
N/A,48.8969286,2.3866620
N/A,48.8731487,2.3445761
N/A,48.8713070,2.3479965
1 Rue de l'Assomption,48.8530064,2.2754461
N/A,48.8505469,2.4061987
N/A,48.8511283,2.2785040
N/A,48.8526949,2.3089511
N/A,48.8724637,2.2980607
N/A,48.8707216,2.3006611
N/A,48.8723231,2.2985022
N/A,48.8682088,2.3014586
N/A,48.8522713,2.3728858
N/A,48.8743665,2.3618973
N/A,48.8742246,2.3624151
N/A,48.8693235,2.3602586
N/A,48.8727955,2.3634349
N/A,48.8729924,2.2986199
N/A,48.8729195,2.2988493
N/A,48.8730465,2.2984497
N/A,48.8358696,2.3958145
N/A,48.8362526,2.3943323
N/A,48.8616349,2.3514454
N/A,48.8619070,2.3508109
N/A,48.8617849,2.3518205
N/A,48.8618170,2.3506485
N/A,48.8616656,2.3513122
N/A,48.8618213,2.3511884
N/A,48.8619390,2.3509944
N/A,48.8551956,2.2718620
N/A,48.8541526,2.2759522
N/A,48.8541812,2.2758402
69 Avenue Kléber,48.8656555,2.2894172
N/A,48.8686202,2.2917008
N/A,48.8688540,2.2917516
N/A,48.8711967,2.2928953
N/A,48.8688876,2.2911998
N/A,48.8676957,2.2903540
N/A,48.8674107,2.2901476
N/A,48.8683199,2.2913712
N/A,48.8655729,2.2888144
N/A,48.8652925,2.2891532
N/A,48.8654023,2.2892331
N/A,48.8659106,2.2896026
N/A,48.8666727,2.2896122
N/A,48.8687708,2.2911330
N/A,48.8657015,2.2894505
N/A,48.8651108,2.2892829
N/A,48.8654719,2.2892837
N/A,48.8595904,2.4050515
N/A,48.8594938,2.4051634
N/A,48.8964248,2.2371559
N/A,48.8964614,2.2352784
228 Avenue du Maine,48.8283068,2.3264318
N/A,48.8665921,2.3829389
N/A,48.8665427,2.3829818
7 Place Auguste Métivier,48.8632525,2.3880510
N/A,48.8686784,2.3865223
N/A,48.8708913,2.3580857
1 boulevard magenta,48.8687802,2.3624897
N/A,48.8692034,2.3573399
N/A,48.8692739,2.3564386
N/A,48.9017907,2.2519389
62 Avenue de la République,48.9015230,2.2515733
43 Avenue du Maine,48.8408073,2.3218471
43 Rue de la Chaussée d'Antin,48.8751640,2.3321790
21 Avenue Montaigne,48.8660566,2.3039258
2 Square Auguste Chabrières,48.8348517,2.2891489
18 Rue Auguste Chabrières,48.8349806,2.2890202
N/A,48.8353820,2.2887160
N/A,48.8882430,2.3741683
21 Rue d'Amsterdam,48.8776378,2.3267921
N/A,48.8598245,2.3479142
N/A,48.8592985,2.3479258
N/A,48.8601373,2.3481716
1 Rue Bernard de Clairvaux,48.8624420,2.3521861
N/A,48.8600406,2.3484986
N/A,48.8600556,2.3483497
N/A,48.8610832,2.3541404
N/A,48.8630686,2.3546427
27 Rue Quincampoix,48.8601051,2.3500266
N/A,48.8591455,2.3478511
N/A,48.8593308,2.3476821
N/A,48.8611395,2.3539719
N/A,48.8630018,2.3509388
N/A,48.8614419,2.3528860
N/A,48.8592067,2.3534078
N/A,48.8597947,2.3481558
N/A,48.8608690,2.3535460
N/A,48.8620249,2.3537411
N/A,48.8621174,2.3535204
N/A,48.8630130,2.3520043
N/A,48.8634709,2.3500130
N/A,48.8601905,2.3476020
N/A,48.8601948,2.3475156
N/A,48.8596378,2.3474576
N/A,48.8636482,2.3489320
N/A,48.8637154,2.3501666
N/A,48.8629250,2.3487647
N/A,48.8636829,2.3493064
18 Rue de la Grande-Truanderie,48.8629020,2.3488808
N/A,48.8637680,2.3499140
N/A,48.8620454,2.3494700
N/A,48.8577440,2.4279651
N/A,48.8848688,2.3069070
N/A,48.8852577,2.2594958
N/A,48.8654002,2.3689374
N/A,48.8414148,2.4182911
N/A,48.8356746,2.3226602
N/A,48.8355850,2.3240208
N/A,48.8364355,2.3230794
N/A,48.8354175,2.3228183
N/A,48.8365016,2.3919794
N/A,48.8363755,2.3920736
N/A,48.8222169,2.4200264
N/A,48.8363401,2.3920991
N/A,48.8371689,2.3900453
N/A,48.8446991,2.3828833
N/A,48.8452414,2.3792066
N/A,48.8388762,2.3961905
N/A,48.8440274,2.3842239
N/A,48.8448359,2.3800635
N/A,48.8400356,2.3360672
N/A,48.8395401,2.3363576
40 Avenue Henri Ginoux,48.8192937,2.3232019
N/A,48.8607952,2.3784590
N/A,48.8614835,2.3771934
N/A,48.8247036,2.2953970
N/A,48.8217455,2.3523997
N/A,48.8221973,2.3554703
N/A,48.8778735,2.2875842
32 Place Saint-Ferdinand,48.8780947,2.2877739
1 Place de la Libération,48.8182083,2.3192120
N/A,48.8304688,2.3747638
N/A,48.8343920,2.3220856
20 Rue Quentin Bauchart,48.8705072,2.3019336
25 Rue Quentin Bauchart,48.8708689,2.3020289
61 Rue Pierre Charron,48.8697768,2.3036006
N/A,48.8696718,2.3038513
N/A,48.8796315,2.3035534
N/A,48.8822854,2.3399369
N/A,48.9022840,2.3031300
14 Boulevard Saint-Germain,48.8495790,2.3543056
30 Avenue George V,48.8681112,2.3014721
N/A,48.8704351,2.3043615
N/A,48.8712679,2.3041093
25 Avenue des Champs-Élysées,48.8693740,2.3077196
N/A,48.8175624,2.3245216
N/A,48.8893330,2.2480580
N/A,48.8882542,2.2473159
N/A,48.8883950,2.2479136
12 Place des Reflets,48.8895930,2.2460630
5 Rue de Belfort,48.9020521,2.3168629
N/A,48.8905820,2.2455380
N/A,48.8901260,2.2449300
N/A,48.8310317,2.3791154
15 Rue Desnouettes,48.8360032,2.2916086
358 Rue de Vaugirard,48.8354526,2.2925379
11 Rue Desnouettes,48.8360026,2.2919856
N/A,48.8439584,2.4314083
N/A,48.8442360,2.3235210
N/A,48.8444056,2.3230253
N/A,48.8398470,2.3238410
N/A,48.8905438,2.4591078
N/A,48.8930408,2.4567205
N/A,48.8940814,2.4614735
N/A,48.8924413,2.4559589
N/A,48.8883040,2.4572947
N/A,48.8897264,2.4525873
N/A,48.8519848,2.3846342
N/A,48.8919555,2.4671037
5 Rue du Maine,48.8405125,2.3235107
N/A,48.8777760,2.2877961
N/A,48.8171634,2.3218194
N/A,48.9007095,2.3165783
N/A,48.9007793,2.3165687
N/A,48.8643014,2.4002976
31 Rue Marie-Andrée Lagroua Weill-Hallé,48.8294222,2.3791536
N/A,48.8288886,2.3760435
N/A,48.8616234,2.4058937
10 Rue de l'Église,48.8476364,2.4366153
N/A,48.8476173,2.4377446
N/A,48.8311964,2.2788479
N/A,48.8720371,2.3481740
6 place du marché,48.8582338,2.4341820
N/A,48.8813934,2.3725805
N/A,48.8815725,2.3721513
N/A,48.8808002,2.3729937
N/A,48.8816605,2.3742025
N/A,48.8732358,2.3613894
N/A,48.8732268,2.3622695
N/A,48.8733184,2.3615096
N/A,48.8277972,2.3059077
100 Boulevard Lefebvre,48.8281574,2.3022904
N/A,48.8275052,2.3070562
N/A,48.8405572,2.3224049
N/A,48.8944510,2.3440420
N/A,48.8417263,2.3245973
N/A,48.8419109,2.3245351
N/A,48.8435173,2.3219294
N/A,48.8407069,2.3164233
N/A,48.8416495,2.3246134
N/A,48.8433410,2.3248673
N/A,48.8409248,2.3157527
N/A,48.8417952,2.3245691
N/A,48.8430469,2.3258843
N/A,48.8419805,2.3245034
N/A,48.8414979,2.3246397
N/A,48.8432840,2.3249954
N/A,48.8404349,2.3156482
N/A,48.8429231,2.3260926
N/A,48.8405515,2.3159715
N/A,48.8407506,2.3165877
31 Avenue du Maine,48.8428046,2.3210427
N/A,48.8405038,2.3158186
N/A,48.8429071,2.3240641
N/A,48.8415667,2.3196636
N/A,48.8404090,2.3155450
52 Boulevard de Vaugirard,48.8408520,2.3154700
N/A,48.8416910,2.3246067
N/A,48.8415434,2.3249070
N/A,48.8410405,2.3217676
N/A,48.8754701,2.2836788
N/A,48.8753925,2.2852613
N/A,48.8750872,2.2865005
N/A,48.8756941,2.2862216
N/A,48.8781338,2.2877691
N/A,48.8910090,2.3460570
N/A,48.8371723,2.3209043
N/A,48.8497953,2.4508176
N/A,48.8304057,2.3773491
52 Rue Louis Rolland,48.8169421,2.3206411
N/A,48.8727890,2.3429679
N/A,48.8727157,2.3429899
N/A,48.8728753,2.3429491
N/A,48.8725590,2.3430087
N/A,48.8450620,2.2639791
N/A,48.8348416,2.2395587
36 Rue Paul Bert,48.8349810,2.2394983
3 Rue Larochelle,48.8393146,2.3237992
N/A,48.8394700,2.3227210
N/A,48.8466620,2.2831751
N/A,48.8465353,2.2834107
N/A,48.8389616,2.2516334
50 Boulevard Exelmans,48.8420530,2.2628705
N/A,48.8419451,2.2631629
N/A,48.8420009,2.2643568
28 Rue des Lombards,48.8594819,2.3491211
N/A,48.8913333,2.3185158
N/A,48.8208255,2.4020831
N/A,48.8207628,2.4022990
48 Avenue d'Ivry,48.8239202,2.3655030
N/A,48.8277808,2.2730465
N/A,48.8231449,2.3164243
N/A,48.8274350,2.3056152
N/A,48.8273002,2.3061847
N/A,48.8272520,2.3064254
N/A,48.8561348,2.4048284
N/A,48.8579931,2.4032941
N/A,48.8468627,2.4086303
N/A,48.8479121,2.4058825
47 Rue Jouffroy d'Abbans,48.8851757,2.3075791
N/A,48.8820348,2.3139529
N/A,48.8819888,2.3141295
N/A,48.8493703,2.2944544
14 Passage Geffroy Didelot,48.8824595,2.3171769
N/A,48.8235329,2.3028668
N/A,48.8720078,2.3430441
N/A,48.8720808,2.3430496
N/A,48.8718384,2.3430141
17 Rue de Lourmel,48.8495349,2.2915103
17b Rue de Lourmel,48.8494723,2.2914581
N/A,48.8729655,2.3432485
N/A,48.8717015,2.3432454
N/A,48.8720334,2.3433085
N/A,48.8723365,2.3433170
N/A,48.8718705,2.3433170
N/A,48.8718024,2.3432812
N/A,48.8221407,2.3036166
19 Boulevard Jourdan,48.8193061,2.3373740
N/A,48.8396713,2.3471300
N/A,48.8318467,2.3029070
N/A,48.8228779,2.3555122
N/A,48.8222518,2.3550558
2 Rue de Londres,48.8767250,2.3307380
N/A,48.8935802,2.2484006
N/A,48.8610880,2.3512876
N/A,48.8615948,2.3522768
N/A,48.8614615,2.3514586
N/A,48.8179206,2.3223681
N/A,48.8470220,2.4389555
N/A,48.8841484,2.3227392
N/A,48.8840872,2.3230100
13 Rue Joseph de Maistre,48.8861392,2.3337047
N/A,48.8515798,2.3992009
N/A,48.8515911,2.3992945
10 Avenue Richerand,48.8720846,2.3660947
20 Rue Alibert,48.8716623,2.3681061
N/A,48.8448238,2.3691876
N/A,48.8471374,2.3947373
N/A,48.8445865,2.3900144
N/A,48.8446393,2.3899483
N/A,48.8447328,2.3894590
N/A,48.8455384,2.3888508
N/A,48.8468937,2.3869270
N/A,48.8470414,2.3872131
N/A,48.8603705,2.3477860
N/A,48.8603401,2.3480442
N/A,48.8599384,2.3522973
N/A,48.8275287,2.3149795
N/A,48.8597934,2.3508151
N/A,48.8848179,2.3229311
N/A,48.8714407,2.3097914
N/A,48.8434621,2.4649668
N/A,48.8281219,2.3158457
N/A,48.8465012,2.4195559
N/A,48.8461616,2.4192892
N/A,48.8463722,2.4206930
N/A,48.8208297,2.3138490
N/A,48.8193316,2.3202827
N/A,48.8192844,2.3204283
N/A,48.8600106,2.3509612
N/A,48.8799415,2.2318409
N/A,48.8798180,2.2316934
N/A,48.8798682,2.2334836
N/A,48.8735773,2.3706207
1 Rue Fernand Pelloutier,48.8829960,2.2330227
N/A,48.8412254,2.3738186
7 Rue Berryer,48.8752221,2.3038262
N/A,48.8405817,2.2643550
41 bis Quai de la Loire,48.8878312,2.3787631
N/A,48.8470394,2.2681523
N/A,48.8701802,2.3491472
N/A,48.8806592,2.2377624
N/A,48.8806031,2.2374404
N/A,48.8800838,2.2370760
N/A,48.8801169,2.2371219
N/A,48.8795288,2.2364162
N/A,48.8803227,2.2373583
N/A,48.8796982,2.2404000
N/A,48.8799240,2.2408721
N/A,48.8798305,2.2401344
N/A,48.8795359,2.2365684
N/A,48.8796867,2.2405301
N/A,48.8792044,2.2401192
N/A,48.8793357,2.2407594
2 Rue Henri Martin,48.8801762,2.2405918
N/A,48.8795298,2.2403356
N/A,48.8609476,2.3473790
N/A,48.8467117,2.2996270
N/A,48.8596113,2.3520607
N/A,48.8678744,2.3015051
N/A,48.8730582,2.3434334
N/A,48.8730540,2.3435221
N/A,48.8656025,2.3468798
78 Rue Montorgueil,48.8655913,2.3471265
N/A,48.8613184,2.3429128
N/A,48.8706597,2.3036802
N/A,48.8852970,2.3163291
10 Rue Anatole France,48.8835256,2.2397280
8 Rue Anatole France,48.8834397,2.2397521
4 Rue Anatole France,48.8833477,2.2397780
N/A,48.8823707,2.2384862
N/A,48.8829865,2.2380382
102 Rue de la République,48.8847263,2.2392224
N/A,48.8238476,2.3506828
N/A,48.8403098,2.3340328
N/A,48.8207235,2.3507707
34 Rue Gassendi,48.8341834,2.3261480
N/A,48.8205256,2.3499518
N/A,48.8204523,2.3498034
N/A,48.8676507,2.3427272
N/A,48.8199467,2.3483675
N/A,48.8233348,2.3532089
N/A,48.8825609,2.2402559
30 Rue Marius Jacotot,48.8838115,2.2410874
27 Rue Rousselle,48.8840301,2.2424527
10 Rue Marius Jacotot,48.8832858,2.2403659
3 Rue Roque de Fillol,48.8829349,2.2406180
108 Rue Jean Jaurès,48.8828766,2.2408219
N/A,48.8829754,2.2399394
4 Rue Marius Jacotot,48.8830226,2.2400042
49 Bis Rue Marius Jacotot,48.8849085,2.2422864
N/A,48.8515203,2.3696022
N/A,48.8537094,2.3705397
N/A,48.8537227,2.3702879
6 Rue de la Roquette,48.8534314,2.3706101
N/A,48.8502098,2.3923579
N/A,48.8497025,2.3932209
N/A,48.8841038,2.3217162
N/A,48.8498626,2.3938772
N/A,48.8494363,2.3945868
N/A,48.8385781,2.3705346
N/A,48.8393841,2.3708171
22 Avenue Pierre Mendès France,48.8381387,2.3706607
N/A,48.8490152,2.3541552
N/A,48.8246333,2.3621995
N/A,48.8237126,2.3653208
32 Avenue de Choisy,48.8221895,2.3632536
N/A,48.8223064,2.3631664
N/A,48.8222916,2.3627648
N/A,48.8222392,2.3628073
36 Avenue de Choisy,48.8223782,2.3631115
N/A,48.8223716,2.3627130
N/A,48.8224283,2.3626633
56 Avenue de Choisy,48.8230753,2.3626307
71 Avenue de Choisy,48.8234533,2.3618634
N/A,48.8232058,2.3603599
N/A,48.8728990,2.3346516
N/A,48.8229485,2.3577916
N/A,48.8229254,2.3569509
N/A,48.8230185,2.3566795
N/A,48.8222859,2.3473947
80 Rue de l'Amiral Mouchez,48.8210082,2.3427545
78 Rue de l'Amiral Mouchez,48.8211212,2.3425439
N/A,48.8211618,2.3417447
N/A,48.8202708,2.3594105
N/A,48.8202117,2.3594306
N/A,48.8195166,2.3596336
N/A,48.8194688,2.3590386
190 Avenue de Paris,48.8193689,2.3591044
N/A,48.8193544,2.3597323
N/A,48.8193606,2.3601238
N/A,48.8506918,2.3841353
N/A,48.8410733,2.2637691
N/A,48.8226770,2.3469702
N/A,48.8227998,2.3462308
N/A,48.8226622,2.3461282
N/A,48.8220105,2.3463702
N/A,48.8253834,2.3497343
N/A,48.8256496,2.3504330
N/A,48.8256632,2.3497741
N/A,48.8258771,2.3495257
N/A,48.8256384,2.3493057
N/A,48.8258284,2.3486459
N/A,48.8255453,2.3475405
N/A,48.8256803,2.3462164
N/A,48.8771963,2.3513091
N/A,48.8257731,2.3455104
N/A,48.8264939,2.3422757
N/A,48.8264077,2.3428246
N/A,48.8764165,2.3555503
N/A,48.8764781,2.3553328
N/A,48.8764892,2.3552357
N/A,48.8765118,2.3549110
N/A,48.8266961,2.3392484
7 ter Rue d'Alésia,48.8268524,2.3383549
N/A,48.8276520,2.3326075
28 Rue d'Alésia,48.8279313,2.3307106
59 Rue d'Alésia,48.8277124,2.3302466
65 Rue d'Alésia,48.8277159,2.3298764
N/A,48.8682736,2.3412653
73 Rue d'Alésia,48.8277088,2.3287499
85 Rue d'Alésia,48.8277159,2.3275188
81 Rue d'Alésia,48.8277300,2.3277843
N/A,48.8309811,2.3172117
N/A,48.8463247,2.3542973
N/A,48.8474791,2.3523484
N/A,48.8262851,2.3569695
N/A,48.8647591,2.3979134
N/A,48.8673359,2.3991033
N/A,48.8674669,2.3990064
N/A,48.8684845,2.4013925
N/A,48.8665408,2.3996952
N/A,48.8675264,2.4005840
N/A,48.8730171,2.4047378
N/A,48.8729522,2.4050353
N/A,48.8721618,2.4043561
N/A,48.8700499,2.4031251
N/A,48.8769262,2.4061080
N/A,48.8714551,2.4043701
N/A,48.8698381,2.4029325
N/A,48.8722236,2.4047280
N/A,48.8772063,2.4094486
N/A,48.8721599,2.4047025
N/A,48.8769898,2.4054164
N/A,48.8711865,2.4001138
N/A,48.8768593,2.4057793
N/A,48.8762568,2.4026044
N/A,48.8784629,2.4100715
N/A,48.8701577,2.3958401
N/A,48.8690126,2.3971718
N/A,48.8726193,2.3990837
N/A,48.8702568,2.3970354
N/A,48.8723933,2.3993546
13 Rue du Borrégo,48.8727092,2.3989398
N/A,48.8758552,2.4019932
N/A,48.8783033,2.4112825
N/A,48.8251897,2.3469815
N/A,48.8248691,2.3468871
N/A,48.8250908,2.3464880
N/A,48.8237982,2.3450583
N/A,48.8237048,2.3451996
N/A,48.8219312,2.3422877
N/A,48.8239465,2.3416177
N/A,48.8247674,2.3413234
N/A,48.8248954,2.3414221
N/A,48.8250781,2.3413713
N/A,48.8256029,2.3415131
7 Rue du Cher,48.8645296,2.3999995
N/A,48.8653038,2.3983748
N/A,48.8664565,2.3996388
N/A,48.8647748,2.3993182
N/A,48.8643290,2.3977966
N/A,48.8655701,2.3988667
N/A,48.8655819,2.3982331
N/A,48.8650490,2.3975315
N/A,48.8653472,2.3979562
N/A,48.8641688,2.3976584
N/A,48.8642835,2.3981370
N/A,48.8650741,2.3972853
N/A,48.8255787,2.3417572
N/A,48.8821571,2.3281764
11 Rue Primatice,48.8333333,2.3556520
N/A,48.8219069,2.3041428
N/A,48.8462947,2.4215157
N/A,48.8456693,2.4284217
N/A,48.8456998,2.4282037
N/A,48.8457116,2.4279991
N/A,48.8573962,2.3495429
N/A,48.8583186,2.3478478
N/A,48.8220685,2.3037168
N/A,48.8242263,2.3040953
N/A,48.8226287,2.3606739
N/A,48.8226746,2.3608366
N/A,48.8226533,2.3607500
N/A,48.8229131,2.3618148
61 Avenue de Choisy,48.8231151,2.3621098
N/A,48.8209801,2.3644246
N/A,48.8243498,2.3621084
N/A,48.8244278,2.3621405
N/A,48.8244847,2.3621306
N/A,48.8245544,2.3621635
N/A,48.8239970,2.3618533
N/A,48.8245778,2.3614015
N/A,48.8241677,2.3617205
N/A,48.8250784,2.3610028
N/A,48.8247279,2.3612848
N/A,48.8249548,2.3611007
N/A,48.8257664,2.3605166
N/A,48.8257097,2.3600718
N/A,48.8253582,2.3607812
N/A,48.8254715,2.3606886
N/A,48.8256982,2.3612634
N/A,48.8255348,2.3609777
102 Avenue d'Ivry,48.8256127,2.3614328
N/A,48.8254727,2.3611014
N/A,48.8255281,2.3616006
N/A,48.8254308,2.3611848
103b Avenue d'Ivry,48.8252855,2.3614925
N/A,48.8249807,2.3620807
97 Avenue d'Ivry,48.8250256,2.3619913
N/A,48.8213603,2.3347178
N/A,48.8216356,2.3337458
N/A,48.8223842,2.3283597
N/A,48.8224208,2.3281811
104 Boulevard Jourdan,48.8232060,2.3266224
N/A,48.8232523,2.3263756
N/A,48.8233935,2.3258237
N/A,48.8232142,2.3265525
N/A,48.8240306,2.3209791
72 Avenue Jean Moulin,48.8248710,2.3196867
135 Boulevard Brune,48.8250441,2.3183751
1 Rue Corbineau,48.8387784,2.3813074
N/A,48.8328265,2.3361398
N/A,48.8295986,2.3338514
N/A,48.8334329,2.3320275
105 Boulevard de Sébastopol,48.8664197,2.3522955
204 Rue Saint-Denis,48.8674094,2.3516806
N/A,48.8367785,2.2975889
N/A,48.8370817,2.2966132
N/A,48.8364982,2.2975868
N/A,48.8353295,2.3023316
N/A,48.8352818,2.3025475
N/A,48.8355400,2.3018828
N/A,48.8358889,2.3006491
N/A,48.8820461,2.3336672
28 Rue des Grands Augustins,48.8536438,2.3402017
1 Rue du Pont Neuf,48.8591372,2.3430272
94 Rue du Temple,48.8622322,2.3573881
N/A,48.8600347,2.4024972
N/A,48.8607815,2.3438855
N/A,48.8890315,2.3624318
N/A,48.8909716,2.3611648
102 Boulevard Brune,48.8248321,2.3174022
N/A,48.8250351,2.3163632
N/A,48.8256559,2.3136281
N/A,48.8262642,2.3127271
N/A,48.8263278,2.3124589
N/A,48.8261212,2.3115121
N/A,48.8267445,2.3105546
N/A,48.8265260,2.3097003
N/A,48.8269282,2.3097177
N/A,48.8273555,2.3052815
108 Rue Didot,48.8264558,2.3130336
30 Rue Saint-André des Arts,48.8533700,2.3422475
106 Rue Balard,48.8372157,2.2784595
104 Rue Balard,48.8373662,2.2784119
102 Rue Balard,48.8374744,2.2783898
96 Rue Balard,48.8377489,2.2783295
94 Rue Balard,48.8378835,2.2783147
56 Rue Balard,48.8409791,2.2776487
46 Rue Balard,48.8415966,2.2775907
46 Rue Balard,48.8417106,2.2775691
N/A,48.8430969,2.2772758
N/A,48.8286115,2.3021616
55 Boulevard Lefebvre,48.8313589,2.2922508
57 Boulevard Lefebvre,48.8312406,2.2923850
51 Boulevard Lefebvre,48.8313819,2.2919236
35 Boulevard Lefebvre,48.8318056,2.2909044
19 Boulevard Lefebvre,48.8321693,2.2900809
57 Boulevard Victor,48.8333911,2.2872190
59 Boulevard Victor,48.8333311,2.2873692
37 Boulevard Victor,48.8341344,2.2853656
53 Boulevard Victor,48.8335182,2.2869481
55 Boulevard Victor,48.8334759,2.2870071
N/A,48.8467079,2.4104905
N/A,48.8440402,2.4107413
12 Square Desnouettes,48.8347594,2.2843303
27 Boulevard Victor,48.8344487,2.2844456
31 Boulevard Victor,48.8343110,2.2848131
15 Boulevard Victor,48.8350242,2.2828765
17 Boulevard Victor,48.8349377,2.2831233
17 Boulevard Victor,48.8348954,2.2832036
5 Boulevard Victor,48.8354021,2.2817071
5 Boulevard Victor,48.8353261,2.2818948
38 Boulevard Lefebvre,48.8305873,2.2926022
N/A,48.8913537,2.3623037
N/A,48.8912306,2.3619236
N/A,48.8913500,2.3613552
N/A,48.8900609,2.3623123
3 Avenue de la Porte de la Plaine,48.8305373,2.2925380
61 Rue de Dantzig,48.8300482,2.2959525
82 Boulevard Lefebvre,48.8288796,2.2990421
90 Boulevard Lefebvre,48.8286324,2.3002358
163 Boulevard Lefebvre,48.8290014,2.3007366
N/A,48.8173000,2.3270031
N/A,48.8684859,2.3702604
N/A,48.8427979,2.2601266
N/A,48.8394583,2.2629179
N/A,48.8904554,2.3613786
N/A,48.8286719,2.3018801
374 Rue de Vaugirard,48.8336030,2.2895175
6 Rue Lefebvre,48.8316365,2.2921115
401 Rue de Vaugirard,48.8331937,2.2893354
372 Rue de Vaugirard,48.8337223,2.2896712
N/A,48.8460301,2.2776353
N/A,48.8437437,2.2775524
11 Rue André Lefebvre,48.8426810,2.2779896
10 Rue des Envierges,48.8715712,2.3861760
13 Rue André Lefebvre,48.8424992,2.2778394
11 Rue André Lefebvre,48.8426051,2.2779253
47 Rue Balard,48.8418037,2.2778904
67 Rue Balard,48.8402838,2.2782445
49 Rue Balard,48.8416325,2.2779601
N/A,48.8900224,2.3626977
N/A,48.8911316,2.3641074
N/A,48.8911480,2.3638611
N/A,48.8709751,2.3584442
N/A,48.8816643,2.3664685
8 Rue des Wallons,48.8389498,2.3603309
3 Rue Royale,48.8673150,2.3222252
29 Rue de Charenton,48.8521711,2.3714010
N/A,48.8240504,2.3356831
N/A,48.8240627,2.3308903
N/A,48.8240750,2.3283368
N/A,48.8235152,2.3304799
N/A,48.8241368,2.3280257
N/A,48.8242940,2.3282027
N/A,48.8244671,2.3310137
N/A,48.8245547,2.3282843
N/A,48.8243293,2.3287472
N/A,48.8245147,2.3285541
N/A,48.8248609,2.3290503
57 Rue Beaunier,48.8245871,2.3263627
68 bis Avenue Jean Moulin,48.8250198,2.3200783
49 Avenue Jean Moulin,48.8249015,2.3203760
232 Rue Saint-Charles,48.8372695,2.2771628
235 Rue Saint-Charles,48.8378574,2.2780721
235 Rue Saint-Charles,48.8377480,2.2779702
132 Rue Saint-Charles,48.8438068,2.2828920
59 Rue de la Convention,48.8432752,2.2827955
145 Rue Saint-Charles,48.8431209,2.2826573
N/A,48.8426992,2.2819278
150 Rue Saint-Charles,48.8426057,2.2818457
155 Rue Saint-Charles,48.8424008,2.2820215
159 Rue Saint-Charles,48.8423432,2.2819706
167 Rue Saint-Charles,48.8419225,2.2816570
168 Rue Saint-Charles,48.8416247,2.2809556
166 Rue Saint-Charles,48.8416776,2.2810225
N/A,48.8906807,2.3611711
55 Boulevard Vincent Auriol,48.8351724,2.3695663
N/A,48.8490942,2.3396105
10 Rue Saint-Martin,48.8577225,2.3496460
N/A,48.8901098,2.3596369
N/A,48.8909114,2.3604949
N/A,48.8906117,2.3602364
N/A,48.8909059,2.3606042
10 Rue Raymond Aron,48.8353757,2.3745897
N/A,48.8763474,2.3877275
29 Rue de Ponthieu,48.8709254,2.3085765
7 rue des Petits Champs,48.8662240,2.3388110
N/A,48.8796743,2.3454738
N/A,48.8783418,2.3453839
121 Rue Raymond Losserand,48.8322843,2.3152081
N/A,48.8323761,2.3150659
6-8 Place de la Bataille de Stalingrad,48.8835862,2.3696037
N/A,48.9000561,2.4383755
N/A,48.8717135,2.3253034
N/A,48.8900400,2.3632191
N/A,48.8563012,2.2797681
23 Rue des Cinq Diamants,48.8287628,2.3508143
163 Rue de Tolbiac,48.8259411,2.3547905
43 Rue des Cinq Diamants,48.8281338,2.3500786
N/A,48.8278444,2.3497300
N/A,48.8904619,2.3170621
9 Rue de Lourmel,48.8500212,2.2919369
60 Rue du Théâtre,48.8480806,2.2899735
35 Rue de Lourmel,48.8480963,2.2903858
N/A,48.8503107,2.2921840
N/A,48.8270723,2.2644096
33 Rue de la Chine,48.8682148,2.3979085
16 Rue Maurice Berteaux,48.8288200,2.2673295
12-14 Rue Thomas Mann,48.8301789,2.3802802
N/A,48.8767902,2.3014999
N/A,48.8773588,2.2989656
N/A,48.8774315,2.2986835
2 Rue Jeanne d'Arc,48.8319949,2.2801481
5 Rue André Mazet,48.8541163,2.3390471
17 Rue Jules Chaplain,48.8426080,2.3301580
N/A,48.8448700,2.4373634
27 Rue Ledru-Rollin,48.8717870,2.2305843
N/A,48.8731413,2.2295370
N/A,48.8738518,2.2299009
73 Quai Panhard et Levassor,48.8309319,2.3809995
