East Hortter Street,residential,40.0533410,-75.1819060
North 50th Street,residential,39.9957170,-75.2261610
Musgrave Street,residential,40.0549265,-75.1844641
Bryn Mawr Avenue,tertiary,39.9950320,-75.2276310
Musgrave Street,residential,40.0556276,-75.1856011
Stenton Avenue,primary,40.0795716,-75.2003795
Sansom Street,residential,39.9516092,-75.1763516
Musgrave Street,residential,40.0562137,-75.1865514
North 51st Street,residential,39.9943570,-75.2290880
Flourtown Avenue,residential,40.0846362,-75.1953295
South 74th Street,residential,39.9087524,-75.2377908
East Indiana Avenue,residential,39.9953970,-75.1294130
East Clearfield Street,residential,39.9968840,-75.1290800
Peregrine Place,residential,39.9075830,-75.2382111
East Lippincott Street,residential,39.9975460,-75.1289350
South 74th Street,residential,39.9085327,-75.2376286
Tasker Street,residential,39.9333080,-75.1902291
South Longspur Place,residential,39.9094729,-75.2362741
East Stafford Street,residential,40.0436140,-75.1679730
Lapwing Place,residential,39.9082681,-75.2384811
Gannet Place,residential,39.9099043,-75.2356502
East Courtland Street,residential,40.0198926,-75.1241880
Franklin Street,residential,39.9145671,-75.2535321
Wilson Avenue,residential,40.1020183,-75.1549121
East Somerset Street,residential,39.9924040,-75.1300280
Spruce Street,residential,39.9139088,-75.2537209
East Cambria Street,residential,39.9939000,-75.1297040
Riverton Road,primary,39.9977125,-74.9938757
Pine Street,residential,39.9134475,-75.2538265
Bruce Road,tertiary,40.1165565,-75.1815193
Benson Street,residential,40.0443431,-75.0147043
South 4th Street,residential,39.9123696,-75.2541173
Strahle Street,residential,40.0448228,-75.0139964
South 4th Street,residential,39.9106730,-75.2545736
Dale Road,residential,40.1149118,-75.1838335
Limekiln Pike,tertiary,40.0541350,-75.1527770
Allison Road,residential,40.1155089,-75.1852487
South 4th Street,residential,39.9105394,-75.2546095
Ulmer Avenue,residential,40.1159263,-75.1859389
C Street,residential,40.0263914,-75.1171908
Pennypack Street,residential,40.0460576,-75.0122411
Ashmead Place South,residential,40.0303700,-75.1668790
Cherrydale Drive,residential,40.0806124,-75.2577781
Sheffield Street,residential,40.0351893,-75.0307950
Tulip Street,residential,39.9838647,-75.1184102
McMenamy Street,residential,40.0355950,-75.0296800
Hartel Avenue,residential,40.0359960,-75.0285750
East Mermaid Lane,residential,40.0679510,-75.1970270
Decatur Street,residential,40.0364410,-75.0273457
Jackson Street,residential,40.0368790,-75.0261530
Old York Road,primary,40.1356117,-75.1146232
East Benezet Street,residential,40.0713630,-75.1989770
East Auburn Street,residential,39.9860330,-75.1161100
Disston Street,residential,40.0286910,-75.0438150
East Crown Avenue,residential,40.0678980,-74.9872280
Riverton Road,primary,39.9853136,-74.9744970
Tyson Avenue,tertiary,40.0291848,-75.0428583
Princeton Avenue,tertiary,40.0302789,-75.0407353
Wellington Street,residential,40.0314350,-75.0384943
North 22nd Street,primary,39.9605395,-75.1752400
Cottman Avenue,primary,40.0322520,-75.0369060
Poplar Street,residential,39.9124376,-75.2630834
Winston Road,residential,40.0739990,-75.1997460
Aldine Street,residential,40.0329706,-75.0355086
Tudor Street,residential,40.0332700,-75.0349420
Cottonwood Court,residential,40.0818226,-75.2602296
Bleigh Avenue,residential,40.0336013,-75.0342985
Pear Tree Lane,residential,40.0808997,-75.2620498
Loring Street,residential,40.0338829,-75.0337632
Large Street,tertiary,40.0382880,-75.0753294
Vista Street,residential,40.0341251,-75.0332877
Shelmire Avenue,residential,40.0344089,-75.0327353
Old York Road,primary,40.0998905,-75.1258717
Oakmont Street,residential,40.0347282,-75.0321236
Marple Street,residential,40.0350051,-75.0315809
Sheffield Street,residential,40.0353599,-75.0308998
Winston Road,residential,40.0758210,-75.1994629
Eden Street,residential,40.0577730,-74.9945490
Alfred Drive,residential,39.9218582,-75.2490879
Alfred Drive,residential,39.9207335,-75.2512332
Harbison Avenue,primary,40.0184777,-75.0637255
Greene Street,residential,40.0433860,-75.1911990
Jackson Street,residential,40.0190150,-75.0624940
Jackson Street,residential,40.0197250,-75.0611300
Jackson Street,residential,40.0201580,-75.0602980
Benner Street,residential,40.0205860,-75.0594600
Stenton Avenue,tertiary,40.1017386,-75.2300365
Jackson Street,residential,40.0210250,-75.0586170
Springhouse Lane,residential,39.9505110,-74.9556150
Jackson Street,residential,40.0219610,-75.0567950
Jackson Street,residential,40.0222920,-75.0561620
Caledonia Street,residential,40.0673440,-75.2400920
Riverton Road,primary,39.9957580,-74.9918330
Aramingo Avenue,primary,39.9829780,-75.1160973
West School House Lane,residential,40.0279440,-75.1793000
Cedar Street,residential,39.9837650,-75.1140920
North 2nd Street,tertiary,39.9971302,-75.1336533
Linden Avenue,tertiary,40.0525937,-75.0023395
Arendell Avenue,residential,40.0538049,-75.0005091
Stanwood Street,residential,40.0584323,-75.0466900
Pearson Avenue,residential,40.0550130,-74.9986860
East York Street,residential,39.9781960,-75.1247700
Cedar Street,residential,39.9795980,-75.1220870
Cypress Street,residential,39.9367449,-75.2495036
Cedar Street,residential,39.9813000,-75.1188290
Melmar Road,residential,40.1069528,-75.0668736
Huntingdon Pike,primary,40.0838970,-75.0928802
Township Line Road,primary,40.0734649,-75.1040852
North 52nd Street,residential,39.9936340,-75.2306060
North 53rd Street,residential,39.9930900,-75.2317620
Mayfield Avenue,residential,40.0749260,-75.1025304
North 54th Street,tertiary,39.9921760,-75.2337130
Wynnefield Avenue,tertiary,39.9918910,-75.2343290
East Tioga Street,residential,39.9917230,-75.0988980
Chancellor Avenue,residential,40.0757593,-75.1012001
Carwithan Street,residential,40.0500780,-75.0057720
North 56th Street,residential,39.9910200,-75.2361430
South Mole Street,residential,39.9234829,-75.1726949
Branch Pike,tertiary,39.9878067,-74.9835518
Lincoln Avenue,residential,40.0586945,-75.0945929
South 16th Street,tertiary,39.9235505,-75.1732142
North 57th Street,tertiary,39.9906690,-75.2377850
South Bancroft Street,residential,39.9236215,-75.1737604
North 37th Street,residential,39.9635760,-75.1959448
Blakemore Street,residential,40.0482690,-75.1601760
Biscayne Drive,residential,40.0939580,-74.9662150
Dell Lane,residential,40.0813363,-75.1401053
n/a,residential,40.0075173,-75.2427762
North 58th Street,residential,39.9892870,-75.2398380
South 17th Street,tertiary,39.9237553,-75.1747884
Federal Street,primary,39.9440868,-75.1191926
North 59th Street,residential,39.9880690,-75.2424080
Upland Way,residential,39.9866190,-75.2454780
Carpenter Lane,residential,40.0445700,-75.1978650
Woodbine Avenue,residential,39.9860540,-75.2466980
Jackson Street,residential,39.9239832,-75.1763644
Bingham Street,residential,40.0696768,-75.0736581
Woodbine Avenue,residential,39.9856650,-75.2475210
Jackson Street,residential,39.9241802,-75.1779358
Kresson Road,tertiary,39.8756951,-74.9584079
South Opal Street,residential,39.9243096,-75.1789686
Federal Street,primary,39.9440531,-75.1150728
Biscayne Drive,residential,40.0918340,-74.9669340
West End Drive,residential,39.9776620,-75.2632320
Pratt Street,residential,40.0227117,-75.0786903
Jackson Street,residential,39.9244430,-75.1801305
Morgan Avenue,residential,39.9799560,-75.0620750
Haverford Avenue,primary,39.9765510,-75.2643670
Jackson Street,residential,39.9245139,-75.1806753
South 21st Street,residential,39.9246126,-75.1814339
South Norwood Street,residential,39.9246810,-75.1819598
South Delaware Avenue,residential,39.8929984,-75.1439505
South Delaware Avenue,residential,39.8928453,-75.1439837
Jackson Street,residential,39.9247447,-75.1824494
Delancey Street,residential,39.9512690,-75.2039600
Pratt Street,residential,40.0228417,-75.0788931
Forge Road,residential,39.9959540,-74.9607450
Pine Street,residential,39.9507943,-75.2040729
South 22nd Street,residential,39.9248193,-75.1830224
Lammott Avenue,residential,40.1371552,-75.1298172
Wheatsheaf Lane,residential,40.1210300,-75.1219431
Tasker Street,residential,39.9333696,-75.1906956
Engard Avenue,residential,39.9817500,-75.0593090
Jackson Street,residential,39.9248926,-75.1835857
Park Road,residential,40.0820042,-75.2512008
Jackson Street,residential,39.9249568,-75.1840795
Barry Street,residential,40.0713464,-75.0987432
Jackson Street,residential,39.9250352,-75.1846819
West Ritner Street,residential,39.9196397,-75.1626518
Jackson Street,residential,39.9251085,-75.1852449
Rena Street,residential,40.0734523,-75.0965491
Jackson Street,residential,39.9251721,-75.1857339
Jackson Street,residential,39.9252466,-75.1863070
North 30th Street,residential,39.9819928,-75.1835245
North 30th Street,residential,39.9821379,-75.1835022
East Porter Street,residential,39.9165710,-75.1488710
Point Breeze Avenue,residential,39.9260809,-75.1928288
Vare Avenue,tertiary,39.9262310,-75.1940900
South 25th Street,tertiary,39.9409128,-75.1847838
West Porter Street,residential,39.9183837,-75.1629303
Cottage Street,residential,40.0422632,-75.0178313
Federal Street,primary,39.9443583,-75.1017804
Millett Street,residential,40.0428660,-75.0169260
Grays Ferry Avenue,tertiary,39.9413048,-75.1861325
Blakiston Street,residential,40.0435766,-75.0158674
Pheasant Lane,residential,40.0971543,-75.2516912
Selma Street,residential,40.1197300,-75.0288360
Jackson Street,residential,40.0253815,-75.0501991
Harour Boulevard,residential,40.0177090,-75.0007338
Flourtown Road,tertiary,40.1015182,-75.2483266
Kimball Street,residential,39.9398428,-75.1761416
Fitzwater Street,residential,39.9429297,-75.1749403
Cambridge Drive,residential,39.9851984,-74.9944905
Catharine Street,residential,39.9419373,-75.1751677
Knorr Street,residential,40.0272681,-75.0465490
Cedar Street,residential,40.0086600,-75.0044430
Longshore Avenue,residential,40.0281262,-75.0448939
East Gurney Street,residential,39.9913941,-75.1268174
Cedar Avenue,residential,39.9217162,-75.0663565
North Sydenham Street,residential,40.0570100,-75.1433080
Jackson Street,residential,40.0152869,-75.0743209
Richlieu Road,secondary,40.1237690,-74.9586130
Jackson Street,residential,40.0154357,-75.0736520
Jackson Street,residential,40.0156065,-75.0728844
South 24th Street,residential,39.9406223,-75.1829851
Jackson Street,residential,40.0157641,-75.0721763
Jackson Street,residential,40.0159231,-75.0714615
South 25th Street,tertiary,39.9408403,-75.1847989
Jackson Street,residential,40.0162106,-75.0701689
Jackson Street,residential,40.0164987,-75.0688743
Valley Road,secondary,40.1112237,-75.0965517
Jackson Street,residential,40.0169210,-75.0669760
Carver Street,residential,40.0169560,-75.0661950
Woodland Road,residential,40.1250669,-75.1277152
Crescentville Road,tertiary,40.0427418,-75.1135795
Federal Street,primary,39.9462829,-75.0877405
Federal Street,primary,39.9463383,-75.0880909
Westfield Avenue,tertiary,39.9465822,-75.0877353
Baird Boulevard,secondary,39.9463959,-75.0864399
Federal Street,primary,39.9463395,-75.0883924
Westfield Avenue,tertiary,39.9465181,-75.0878385
South Front Street,residential,39.9203835,-75.1486189
South Howard Street,residential,39.9204558,-75.1491805
South 2nd Street,residential,39.9205861,-75.1501931
Limekiln Pike,tertiary,40.0740410,-75.1606390
Hollow Road,secondary,40.0407225,-75.2517227
South Philip Street,residential,39.9206919,-75.1510152
Reading Avenue,residential,39.9043400,-75.0841420
Haverford Avenue,primary,39.9627270,-75.2039790
South 4th Street,residential,39.9210365,-75.1536923
Aster Avenue,residential,40.1358690,-74.9759550
Red Lion Road,tertiary,40.0779750,-74.9900030
East Allen Street,residential,39.9683260,-75.1270073
South 5th Street,residential,39.9212690,-75.1553124
Pelle Circle,residential,40.0784530,-74.9893190
Franklin Town Boulevard,residential,39.9603480,-75.1679920
Trailwood Drive,residential,40.1372070,-74.9741940
West Moyamensing Avenue,residential,39.9212879,-75.1556456
Trailwood Drive,residential,40.1373880,-74.9741550
Richmond Street,secondary,39.9836892,-75.1000716
South 6th Street,residential,39.9214488,-75.1568958
East Norris Street,residential,39.9752480,-75.1247090
Jackson Street,residential,39.9216510,-75.1584670
North 18th Street,residential,39.9604000,-75.1684290
Belgrade Street,residential,39.9755658,-75.1252306
Cheltenham Avenue,secondary,40.0821031,-75.1722491
South 8th Street,residential,39.9218481,-75.1599987
South Mildred Street,residential,39.9219216,-75.1605692
East Norris Street,residential,39.9763200,-75.1265420
Easton Road,secondary,40.0843627,-75.1694228
Old York Road,primary,40.1351960,-75.1148547
South 9th Street,residential,39.9220514,-75.1615778
Coral Street,residential,40.0031381,-75.0937503
East Norris Street,residential,39.9775330,-75.1286280
South 11th Street,residential,39.9224540,-75.1647059
East Norris Street,residential,39.9780470,-75.1295100
South 12th Street,residential,39.9226535,-75.1662558
South Iseminger Street,residential,39.9227645,-75.1671187
Torresdale Avenue,tertiary,40.0376782,-75.0205430
South 13th Street,residential,39.9228589,-75.1678525
South Clarion Street,residential,39.9229328,-75.1684268
South Juniper Street,residential,39.9230043,-75.1689821
Welsh Road,secondary,40.1104949,-75.0550525
South Broad Street,primary,39.9231212,-75.1698904
South 60th Street,residential,39.9329663,-75.2307193
South Rosewood Street,residential,39.9232211,-75.1706668
South Carlisle Street,residential,39.9232795,-75.1711207
South 66th Street,residential,39.9276390,-75.2390470
North 2nd Street,tertiary,40.0150409,-75.1297076
South 15th Street,residential,39.9233468,-75.1716432
East Locust Avenue,residential,40.0385650,-75.1685240
Bowman Lane,residential,39.9769660,-74.9595260
South 26th Street,residential,39.9257030,-75.1896650
Steven Drive,residential,40.1118342,-75.0535880
Bailey Ter,residential,39.9257210,-75.1899600
Taney Ter,residential,39.9255560,-75.1904920
Mill Street,residential,39.9787810,-74.9579820
East Price Street,residential,40.0407530,-75.1712480
Etting Ter,residential,39.9253860,-75.1910340
Hamel Avenue,residential,40.1169441,-75.1572840
East Herman Street,residential,40.0438100,-75.1763020
South Broad Street,primary,39.9304692,-75.1682874
East Pastorius Street,residential,40.0441810,-75.1768555
Bustleton Avenue,primary,40.1195332,-75.0176156
Reed Street,residential,39.9374278,-75.2011482
Montgomery Avenue,residential,40.0851060,-75.0916004
Ridgeway Plaza,residential,40.1156200,-75.0344460
Brill Street,residential,40.0338960,-75.0926980
East Firth Street,residential,39.9833350,-75.1249850
Bustleton Avenue,primary,40.1202489,-75.0171690
East Sergeant Street,residential,39.9837840,-75.1245490
Arnold Street,residential,40.0811610,-75.0756710
East Hazzard Street,residential,39.9841990,-75.1241360
Baring Street,residential,39.9603423,-75.2029200
Kendrick Street,residential,40.0815940,-75.0748740
Old Monk Road,residential,40.0472252,-75.2637253
East Huntingdon Street,residential,39.9845480,-75.1236240
South 55th Street,residential,39.9607070,-75.2308118
East Lehigh Avenue,secondary,39.9858391,-75.1211842
Arthur Street,residential,40.0773850,-75.0792610
Solly Avenue,residential,40.0780970,-75.0785920
East Dauphin Street,tertiary,39.9801170,-75.1281950
Heritage Road,residential,39.9905510,-74.9967540
Bridge Street,secondary,40.0232756,-75.0768636
East Gordon Street,residential,39.9805750,-75.1277410
Meetinghouse Road,residential,39.9895780,-74.9960350
Bustleton Avenue,primary,40.1254437,-75.0146646
North Narberth Avenue,residential,40.0115167,-75.2622300
East York Street,residential,39.9809260,-75.1271870
East Allegheny Avenue,secondary,39.9919090,-75.1093410
East Willard Street,residential,39.9927350,-75.1077780
East Westmoreland Street,residential,39.9931890,-75.1069020
Rockwell Avenue,residential,40.0747280,-75.0827310
n/a,secondary_link,39.9137008,-75.1818444
North 17th Street,residential,39.9708256,-75.1645702
Rhawn Street,secondary,40.0759029,-75.0808990
East Commissioner Street,residential,39.9905230,-75.1122910
Mill Road,residential,40.0620601,-75.1273370
East Clearfield Street,residential,39.9907360,-75.1118820
n/a,residential,39.9064684,-75.0949937
Larkspur Street,residential,40.1212230,-75.0303080
Riverton Road,primary,39.9918300,-74.9884330
Laurel Drive,residential,39.9927440,-74.9878630
Glenview Street,residential,40.0380520,-75.0595490
Longshore Avenue,residential,40.0386548,-75.0589074
Chestnut Place,residential,39.9942170,-74.9846190
North 19th Street,residential,40.0037130,-75.1606077
Rhawn Street,secondary,40.0529537,-75.0398693
North 20th Street,residential,40.0039100,-75.1621730
Farm Drive,residential,40.1389257,-75.2543800
